3.37435 2.78208 3.37208
3.38382 2.78816 3.38153
3.39328 2.79423 3.39099
3.40275 2.80028 3.40044
3.41221 2.80633 3.40989
3.42167 2.81236 3.41934
3.43113 2.81839 3.42879
3.44059 2.8244 3.43823
3.45005 2.8304 3.44768
3.45951 2.83639 3.45712
3.46896 2.84237 3.46656
3.47842 2.84834 3.476
3.48787 2.8543 3.48544
3.49732 2.86025 3.49488
3.50677 2.86618 3.50432
3.51622 2.87211 3.51375
3.52566 2.87802 3.52319
3.53511 2.88393 3.53262
3.54455 2.88982 3.54205
3.554 2.8957 3.55148
3.56344 2.90158 3.56091
3.57288 2.90744 3.57034
3.58232 2.91329 3.57976
3.59175 2.91912 3.58919
3.60119 2.92495 3.59861
3.61062 2.93077 3.60803
3.62006 2.93658 3.61745
3.62949 2.94237 3.62687
3.63892 2.94816 3.63629
3.64835 2.95393 3.6457
3.65778 2.95969 3.65512
3.6672 2.96544 3.66453
3.67663 2.97119 3.67394
3.68605 2.97692 3.68335
3.69547 2.98264 3.69276
3.70489 2.98834 3.70217
3.71431 2.99404 3.71158
3.72373 2.99973 3.72098
3.73315 3.0054 3.73039
3.74256 3.01107 3.73979
3.75198 3.01672 3.74919
3.76139 3.02237 3.75859
3.7708 3.028 3.76799
3.78021 3.03362 3.77738
3.78962 3.03924 3.78678
3.79903 3.04484 3.79617
3.80844 3.05043 3.80557
3.81784 3.056 3.81496
3.82724 3.06157 3.82435
3.83665 3.06713 3.83373
3.84605 3.07268 3.84312
3.85545 3.07821 3.85251
3.86484 3.08374 3.86189
3.87424 3.08925 3.87128
3.88364 3.09475 3.88066
3.89303 3.10025 3.89004
3.90242 3.10573 3.89942
3.91182 3.1112 3.90879
3.92121 3.11666 3.91817
3.93059 3.12211 3.92754
3.93998 3.12755 3.93692
3.94937 3.13298 3.94629
3.95875 3.13839 3.95566
3.96814 3.1438 3.96503
3.97752 3.14919 3.9744
3.9869 3.15458 3.98377
3.99628 3.15995 3.99313
4.00566 3.16532 4.00249
4.01503 3.17067 4.01186
4.02441 3.17601 4.02122
4.03378 3.18134 4.03058
4.04316 3.18666 4.03994
4.05253 3.19197 4.04929
4.0619 3.19727 4.05865
4.07127 3.20256 4.068
4.08064 3.20783 4.07736
4.09 3.2131 4.08671
4.09937 3.21836 4.09606
4.10873 3.2236 4.10541
4.11809 3.22884 4.11476
4.12745 3.23406 4.1241
4.13681 3.23927 4.13345
4.14617 3.24447 4.14279
4.15553 3.24966 4.15214
4.16488 3.25484 4.16148
4.17424 3.26001 4.17082
4.18359 3.26517 4.18015
4.19294 3.27032 4.18949
4.20229 3.27546 4.19883
4.21164 3.28059 4.20816
4.22099 3.2857 4.21749
4.23034 3.29081 4.22683
4.23968 3.2959 4.23616
4.24903 3.30099 4.24549
4.25837 3.30606 4.25481
4.26771 3.31112 4.26414
4.27705 3.31617 4.27346
4.28639 3.32121 4.28279
4.29573 3.32624 4.29211
4.30506 3.33126 4.30143
4.3144 3.33627 4.31075
4.32373 3.34127 4.32007
4.33306 3.34626 4.32939
4.34239 3.35124 4.3387
4.35172 3.3562 4.34802
4.36105 3.36116 4.35733
4.37038 3.3661 4.36664
4.3797 3.37104 4.37595
4.38903 3.37596 4.38526
4.39835 3.38087 4.39457
4.40767 3.38577 4.40388
4.41699 3.39066 4.41318
4.42631 3.39554 4.42249
4.43563 3.40041 4.43179
4.44495 3.40527 4.44109
4.45426 3.41012 4.45039
4.46358 3.41496 4.45969
4.47289 3.41979 4.46898
4.4822 3.4246 4.47828
4.49151 3.42941 4.48757
4.50082 3.4342 4.49687
4.51013 3.43899 4.50616
4.51943 3.44376 4.51545
4.52874 3.44853 4.52474
4.53804 3.45328 4.53403
4.54735 3.45802 4.54331
4.55665 3.46275 4.5526
4.56595 3.46747 4.56188
4.57525 3.47218 4.57117
4.58454 3.47688 4.58045
4.59384 3.48157 4.58973
4.60313 3.48625 4.59901
4.61243 3.49091 4.60829
4.62172 3.49557 4.61756
4.63101 3.50022 4.62684
4.6403 3.50485 4.63611
4.64959 3.50948 4.64538
4.65888 3.51409 4.65465
4.66816 3.51869 4.66392
4.67745 3.52329 4.67319
4.68673 3.52787 4.68246
4.69601 3.53244 4.69172
4.70529 3.537 4.70099
4.71457 3.54155 4.71025
4.72385 3.54609 4.71951
4.73313 3.55062 4.72877
4.7424 3.55514 4.73803
4.75168 3.55964 4.74729
4.76095 3.56414 4.75655
4.77022 3.56863 4.7658
4.77949 3.5731 4.77506
4.78876 3.57757 4.78431
4.79803 3.58202 4.79356
4.80729 3.58647 4.80281
4.81656 3.5909 4.81206
4.82582 3.59532 4.82131
4.83509 3.59973 4.83056
4.84435 3.60414 4.8398
